1033	2.125265	0.732449	0.126391	0.014534	0.001249	7.7e-05	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1034	2.127108	0.731631	0.125532	0.014354	0.001255	8.4e-05	5e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1035	2.124433	0.733471	0.126273	0.014436	0.001262	9e-05	4e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1036	2.1232	0.734736	0.126177	0.014514	0.001257	8.3e-05	3e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1037	2.122754	0.734585	0.126559	0.014708	0.001276	8.1e-05	7e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1038	2.122775	0.734098	0.126942	0.014759	0.001307	8.8e-05	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1039	2.121509	0.735496	0.126874	0.014741	0.001263	8.6e-05	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1040	2.120991	0.735632	0.127357	0.014698	0.00121	7.5e-05	6e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1041	2.119782	0.736394	0.127593	0.014824	0.001288	8.1e-05	7e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1042	2.118357	0.737392	0.128301	0.014528	0.001303	8e-05	9e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1043	2.119944	0.735356	0.128497	0.014759	0.0013	0.000107	7e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1044	2.11938	0.736051	0.12819	0.014981	0.00128	7.9e-05	9e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1045	2.115635	0.739323	0.128694	0.014985	0.001235	9.6e-05	2e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1046	2.116325	0.738465	0.128877	0.014886	0.001319	9.5e-05	3e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1047	2.117363	0.737258	0.129037	0.014906	0.001304	9.6e-05	6e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1048	2.115584	0.739609	0.128469	0.014923	0.001288	9.1e-05	6e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1049	2.114498	0.739916	0.128989	0.015179	0.001302	8.2e-05	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1050	2.115379	0.738862	0.129401	0.014917	0.00131	9.2e-05	8e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1051	2.112636	0.740423	0.130335	0.015112	0.001374	8.5e-05	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1052	2.111529	0.742243	0.12965	0.015115	0.001336	8.8e-05	8e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1053	2.111747	0.741596	0.130072	0.015119	0.00131	0.000121	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1054	2.11216	0.741407	0.129699	0.015297	0.001308	9.2e-05	7e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1055	2.110118	0.742515	0.130821	0.015096	0.001306	0.000109	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1056	2.111246	0.741815	0.130386	0.015139	0.001274	0.000103	7e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1057	2.10861	0.743831	0.130865	0.015191	0.001372	9.8e-05	3e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1058	2.108076	0.743626	0.131302	0.015484	0.00137	0.000104	8e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1059	2.107108	0.744534	0.131198	0.015663	0.001376	8.6e-05	4e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060	2.107315	0.744051	0.13178	0.01536	0.00138	7.9e-05	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1061	2.106546	0.744438	0.131894	0.015634	0.001347	0.000105	5e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1062	2.104482	0.746199	0.132536	0.015339	0.001311	9.9e-05	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1063	2.105563	0.745891	0.131782	0.015309	0.001312	0.000106	6e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1064	2.104688	0.746042	0.132182	0.015587	0.001376	8.9e-05	6e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065	2.103974	0.746763	0.132231	0.015528	0.001367	9.9e-05	7e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1066	2.101906	0.748479	0.132597	0.01552	0.001372	8.8e-05	8e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1067	2.10258	0.747188	0.133128	0.015654	0.001327	8.6e-05	6e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1068	2.101558	0.748001	0.133203	0.015733	0.001361	0.00011	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1069	2.100477	0.748826	0.133404	0.015753	0.001423	8.6e-05	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1070	2.100068	0.748888	0.133619	0.015855	0.001427	0.000107	5e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1071	2.099345	0.749295	0.133882	0.015953	0.001388	9.7e-05	9e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1072	2.097499	0.751764	0.133363	0.015798	0.001452	9.2e-05	1e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1073	2.097123	0.751304	0.133883	0.016133	0.001418	0.000104	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1074	2.096317	0.751142	0.13503	0.015983	0.001404	8.9e-05	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1075	2.097521	0.750592	0.134199	0.016124	0.00143	9.8e-05	6e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1076	2.095708	0.751759	0.134813	0.016134	0.001449	9.9e-05	8e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1077	2.095313	0.752727	0.134164	0.016195	0.001457	0.000106	7e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1078	2.094541	0.752874	0.13504	0.016034	0.001353	0.000125	2e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1079	2.093387	0.753832	0.134957	0.016211	0.001462	0.000114	7e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1080	2.092558	0.753534	0.135883	0.016381	0.001489	0.000119	6e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1081	2.092342	0.753996	0.135796	0.016189	0.001541	0.000102	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1082	2.092253	0.753764	0.136225	0.016133	0.001474	0.000118	2e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1083	2.091539	0.754139	0.136294	0.016419	0.001466	0.00011	3e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1084	2.090558	0.7554	0.13619	0.016241	0.001457	0.000119	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1085	2.089154	0.756297	0.13665	0.016248	0.001516	9.5e-05	1e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1086	2.087855	0.756908	0.137234	0.016328	0.001535	0.000104	5e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1087	2.088496	0.756505	0.136924	0.016481	0.001444	0.000115	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1088	2.087019	0.757801	0.137041	0.01657	0.001436	9.9e-05	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1089	2.085912	0.758299	0.137569	0.016576	0.001506	0.000101	7e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1090	2.085256	0.758473	0.137973	0.016648	0.00151	0.0001	8e-06	2e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1091	2.086211	0.758317	0.13726	0.016553	0.001518	0.000104	6e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1092	2.086692	0.757505	0.137557	0.0166	0.001497	0.000115	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1093	2.083557	0.759792	0.138285	0.016668	0.001552	0.000112	3e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1094	2.083685	0.75916	0.138715	0.016815	0.001486	9.7e-05	1.2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1095	2.082228	0.76053	0.138983	0.016561	0.001546	0.000116	6e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1096	2.080467	0.762541	0.138688	0.016653	0.001514	0.000103	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1097	2.080477	0.761324	0.139438	0.017087	0.001516	0.00012	8e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1098	2.079764	0.761762	0.139611	0.017144	0.001551	0.000129	9e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1099	2.079754	0.761968	0.139483	0.017197	0.001465	9.6e-05	6e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1100	2.078017	0.763685	0.139623	0.017012	0.001523	0.000107	3e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1101	2.078173	0.763449	0.1394	0.017227	0.001614	9.8e-05	8e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1102	2.078331	0.763591	0.139139	0.017177	0.001596	0.000129	7e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1103	2.076486	0.763776	0.140767	0.017203	0.001618	0.000111	9e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1104	2.073234	0.766672	0.141216	0.017177	0.001545	0.00012	6e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1105	2.074909	0.765658	0.140474	0.01728	0.001527	0.000117	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1106	2.074805	0.765357	0.140572	0.0175	0.00161	0.000118	8e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1107	2.073781	0.765919	0.141234	0.017342	0.001574	0.000113	7e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1108	2.075245	0.765205	0.140499	0.017308	0.001597	0.000113	3e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1109	2.072538	0.766641	0.141649	0.017435	0.001576	0.000123	8e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1110	2.072087	0.766881	0.141833	0.017489	0.001556	0.000118	6e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1111	2.070858	0.768276	0.141788	0.0173	0.001627	0.000114	7e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1112	2.070029	0.768104	0.142346	0.017759	0.001602	0.000126	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1113	2.071077	0.766881	0.142701	0.017604	0.001581	0.000119	5e-06	2e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1114	2.069741	0.767578	0.143149	0.017704	0.001653	0.000138	7e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1115	2.069039	0.768795	0.142706	0.017679	0.001616	0.00013	4e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1116	2.066143	0.77145	0.142858	0.017773	0.001624	0.000112	8e-06	2e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1117	2.067059	0.769798	0.143666	0.017662	0.001648	0.000131	6e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1118	2.066671	0.770428	0.143288	0.017876	0.001588	0.000111	8e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1119	2.066969	0.769801	0.143586	0.017769	0.001711	0.000123	1.1e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1120	2.066191	0.76999	0.144047	0.017952	0.001653	0.000127	1e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1121	2.065152	0.771076	0.143917	0.018022	0.001665	0.000127	1e-05	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1122	2.06256	0.773273	0.144249	0.018165	0.001587	0.000126	9e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1123	2.062627	0.772793	0.144721	0.017983	0.001701	0.000135	1e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1124	2.064027	0.771993	0.144059	0.018067	0.001685	0.00013	8e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1125	2.063712	0.771059	0.145178	0.018137	0.001739	0.000138	7e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1126	2.060148	0.774847	0.145022	0.018138	0.001672	0.000133	1e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1127	2.060264	0.774395	0.145385	0.01812	0.001679	0.000115	1.2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1128	2.058614	0.775606	0.145638	0.018315	0.001685	0.000105	7e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1129	2.059925	0.774079	0.14567	0.018492	0.001671	0.000122	1e-05	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1130	2.05819	0.775806	0.14583	0.018264	0.001753	0.000123	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1131	2.056745	0.776687	0.146067	0.018603	0.001731	0.000133	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1132	2.055057	0.777811	0.146709	0.018579	0.001673	0.000131	9e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1133	2.05674	0.77694	0.145861	0.018577	0.001705	0.000138	9e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1134	2.054859	0.778298	0.146425	0.01846	0.001784	0.000132	1.1e-05	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1135	2.054276	0.779039	0.146309	0.01844	0.001757	0.000138	1.1e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1136	2.054319	0.778031	0.147153	0.018616	0.00172	0.000126	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1137	2.053464	0.77821	0.147983	0.01842	0.001755	0.000126	1.2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1138	2.051461	0.780149	0.147648	0.018786	0.001784	0.000132	1e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1139	2.051695	0.779018	0.148465	0.018825	0.00182	0.000137	9e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1140	2.050399	0.78111	0.147723	0.018759	0.001838	0.000125	1.6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1141	2.051316	0.779467	0.148517	0.018742	0.001779	0.000143	5e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1142	2.049157	0.781605	0.148325	0.018939	0.001777	0.000157	1e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1143	2.049365	0.781013	0.148777	0.018842	0.001821	0.000141	1e-05	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1144	2.049658	0.780913	0.148799	0.018622	0.001823	0.00015	4e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1145	2.047713	0.781403	0.149588	0.019285	0.001832	0.000136	1.3e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1146	2.047038	0.782252	0.14959	0.019142	0.001799	0.000138	1.1e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1147	2.047435	0.782436	0.149109	0.019034	0.001799	0.000146	1.1e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1148	2.045244	0.784031	0.149718	0.018922	0.001891	0.000155	7e-06	2e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1149	2.044928	0.784008	0.15027	0.018848	0.001786	0.000115	1.1e-05	3e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1150	2.04403	0.783996	0.150865	0.019104	0.001836	0.000132	6e-06	0.0	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1151	2.046262	0.782487	0.149917	0.019214	0.001919	0.000162	8e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1152	2.042857	0.785049	0.150807	0.019249	0.001858	0.000142	7e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1153	2.041771	0.785287	0.151629	0.019286	0.001832	0.000152	1.3e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1154	2.041886	0.786082	0.150933	0.019127	0.001788	0.000149	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1155	2.040355	0.786398	0.151806	0.0194	0.00186	0.00014	1.1e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1156	2.040116	0.787209	0.151141	0.019523	0.001838	0.000132	1.1e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1157	2.038892	0.787854	0.151618	0.019586	0.001885	0.000131	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1158	2.038772	0.787839	0.151675	0.019644	0.001891	0.00014	9e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1159	2.03902	0.787823	0.151809	0.01929	0.00191	0.000111	7e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1160	2.038292	0.787945	0.151946	0.019692	0.001943	0.000137	1e-05	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1161	2.035747	0.788881	0.153587	0.019675	0.001925	0.000144	1e-05	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1162	2.036903	0.789452	0.152055	0.019539	0.001837	0.000171	1.2e-05	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1163	2.034552	0.790141	0.153511	0.019723	0.001891	0.000142	9e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1164	2.034637	0.79011	0.153322	0.019817	0.001929	0.000143	1.2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1165	2.036209	0.788883	0.153131	0.019688	0.001909	0.000138	1e-05	2e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1166	2.034502	0.78974	0.153495	0.020138	0.001951	0.000137	6e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1167	2.033423	0.790682	0.153617	0.020191	0.001895	0.000153	8e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1168	2.031629	0.791792	0.154538	0.019796	0.002059	0.000151	5e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1169	2.03188	0.792005	0.153959	0.020086	0.001862	0.000174	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1170	2.031066	0.792609	0.154179	0.019948	0.001997	0.000162	9e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1171	2.030287	0.793151	0.154614	0.019827	0.001933	0.000137	2e-05	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1172	2.029631	0.794019	0.154057	0.020084	0.001991	0.000172	1.6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173	2.029185	0.793943	0.15439	0.020396	0.001892	0.000149	1.3e-05	1e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1174	2.028504	0.793779	0.155245	0.020322	0.001961	0.00015	9e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1175	2.027592	0.794962	0.154956	0.020294	0.00199	0.000166	9e-06	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1176	2.026874	0.795194	0.155594	0.020197	0.001922	0.00018	9e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1177	2.026294	0.795247	0.156064	0.020167	0.002034	0.000152	1.2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1178	2.024889	0.795981	0.156425	0.020488	0.002017	0.000157	1.2e-05	1e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1179	2.025164	0.796022	0.15622	0.020346	0.002046	0.00016	1e-05	2e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
